-3.01000000e-01 -3.01000000e-01 -3.01000000e-01 -3.00627929e-01 
-3.02000000e-01 -3.02000000e-01 -3.02000000e-01 -3.01621537e-01 
-3.03000000e-01 -3.03000000e-01 -3.03000000e-01 -3.02615037e-01 
-3.04000000e-01 -3.04000000e-01 -3.04000000e-01 -3.03608427e-01 
-3.05000000e-01 -3.05000000e-01 -3.05000000e-01 -3.04601705e-01 
-3.06000000e-01 -3.06000000e-01 -3.06000000e-01 -3.05594868e-01 
-3.07000000e-01 -3.07000000e-01 -3.07000000e-01 -3.06587916e-01 
-3.08000000e-01 -3.08000000e-01 -3.08000000e-01 -3.07580846e-01 
-3.09000000e-01 -3.09000000e-01 -3.09000000e-01 -3.08573656e-01 
-3.10000000e-01 -3.10000000e-01 -3.10000000e-01 -3.09566345e-01 
-3.11000000e-01 -3.11000000e-01 -3.11000000e-01 -3.10558909e-01 
-3.12000000e-01 -3.12000000e-01 -3.12000000e-01 -3.11551348e-01 
-3.13000000e-01 -3.13000000e-01 -3.13000000e-01 -3.12543659e-01 
-3.14000000e-01 -3.14000000e-01 -3.14000000e-01 -3.13535839e-01 
-3.15000000e-01 -3.15000000e-01 -3.15000000e-01 -3.14527888e-01 
-3.16000000e-01 -3.16000000e-01 -3.16000000e-01 -3.15519802e-01 
-3.17000000e-01 -3.17000000e-01 -3.17000000e-01 -3.16511579e-01 
-3.18000000e-01 -3.18000000e-01 -3.18000000e-01 -3.17503218e-01 
-3.19000000e-01 -3.19000000e-01 -3.19000000e-01 -3.18494715e-01 
-3.20000000e-01 -3.20000000e-01 -3.20000000e-01 -3.19486068e-01 
-3.21000000e-01 -3.21000000e-01 -3.21000000e-01 -3.20477275e-01 
-3.22000000e-01 -3.22000000e-01 -3.22000000e-01 -3.21468334e-01 
-3.23000000e-01 -3.23000000e-01 -3.23000000e-01 -3.22459243e-01 
-3.24000000e-01 -3.24000000e-01 -3.24000000e-01 -3.23449997e-01 
-3.25000000e-01 -3.25000000e-01 -3.25000000e-01 -3.24440596e-01 
-3.26000000e-01 -3.26000000e-01 -3.26000000e-01 -3.25431036e-01 
-3.27000000e-01 -3.27000000e-01 -3.27000000e-01 -3.26421316e-01 
-3.28000000e-01 -3.28000000e-01 -3.28000000e-01 -3.27411431e-01 
-3.29000000e-01 -3.29000000e-01 -3.29000000e-01 -3.28401380e-01 
-3.30000000e-01 -3.30000000e-01 -3.30000000e-01 -3.29391160e-01 
-3.31000000e-01 -3.31000000e-01 -3.31000000e-01 -3.30380767e-01 
-3.32000000e-01 -3.32000000e-01 -3.32000000e-01 -3.31370200e-01 
-3.33000000e-01 -3.33000000e-01 -3.33000000e-01 -3.32359455e-01 
-3.34000000e-01 -3.34000000e-01 -3.34000000e-01 -3.33348530e-01 
-3.35000000e-01 -3.35000000e-01 -3.35000000e-01 -3.34337420e-01 
-3.36000000e-01 -3.36000000e-01 -3.36000000e-01 -3.35326125e-01 
-3.37000000e-01 -3.37000000e-01 -3.37000000e-01 -3.36314639e-01 
-3.38000000e-01 -3.38000000e-01 -3.38000000e-01 -3.37302961e-01 
-3.39000000e-01 -3.39000000e-01 -3.39000000e-01 -3.38291086e-01 
-3.40000000e-01 -3.40000000e-01 -3.40000000e-01 -3.39279013e-01 
-3.41000000e-01 -3.41000000e-01 -3.41000000e-01 -3.40266737e-01 
-3.42000000e-01 -3.42000000e-01 -3.42000000e-01 -3.41254255e-01 
-3.43000000e-01 -3.43000000e-01 -3.43000000e-01 -3.42241564e-01 
-3.44000000e-01 -3.44000000e-01 -3.44000000e-01 -3.43228661e-01 
-3.45000000e-01 -3.45000000e-01 -3.45000000e-01 -3.44215542e-01 
-3.46000000e-01 -3.46000000e-01 -3.46000000e-01 -3.45202203e-01 
-3.47000000e-01 -3.47000000e-01 -3.47000000e-01 -3.46188641e-01 
-3.48000000e-01 -3.48000000e-01 -3.48000000e-01 -3.47174852e-01 
-3.49000000e-01 -3.49000000e-01 -3.49000000e-01 -3.48160834e-01 
-3.50000000e-01 -3.50000000e-01 -3.50000000e-01 -3.49146580e-01 
-3.51000000e-01 -3.51000000e-01 -3.51000000e-01 -3.50132089e-01 
-3.52000000e-01 -3.52000000e-01 -3.52000000e-01 -3.51117357e-01 
-3.53000000e-01 -3.53000000e-01 -3.53000000e-01 -3.52102378e-01 
-3.54000000e-01 -3.54000000e-01 -3.54000000e-01 -3.53087150e-01 
-3.55000000e-01 -3.55000000e-01 -3.55000000e-01 -3.54071668e-01 
-3.56000000e-01 -3.56000000e-01 -3.56000000e-01 -3.55055929e-01 
-3.57000000e-01 -3.57000000e-01 -3.57000000e-01 -3.56039928e-01 
-3.58000000e-01 -3.58000000e-01 -3.58000000e-01 -3.57023660e-01 
-3.59000000e-01 -3.59000000e-01 -3.59000000e-01 -3.58007122e-01 
-3.60000000e-01 -3.60000000e-01 -3.60000000e-01 -3.58990309e-01 
-3.61000000e-01 -3.61000000e-01 -3.61000000e-01 -3.59973217e-01 
-3.62000000e-01 -3.62000000e-01 -3.62000000e-01 -3.60955842e-01 
-3.63000000e-01 -3.63000000e-01 -3.63000000e-01 -3.61938178e-01 
-3.64000000e-01 -3.64000000e-01 -3.64000000e-01 -3.62920222e-01 
-3.65000000e-01 -3.65000000e-01 -3.65000000e-01 -3.63901968e-01 
-3.66000000e-01 -3.66000000e-01 -3.66000000e-01 -3.64883412e-01 
-3.67000000e-01 -3.67000000e-01 -3.67000000e-01 -3.65864549e-01 
-3.68000000e-01 -3.68000000e-01 -3.68000000e-01 -3.66845374e-01 
-3.69000000e-01 -3.69000000e-01 -3.69000000e-01 -3.67825882e-01 
-3.70000000e-01 -3.70000000e-01 -3.70000000e-01 -3.68806069e-01 
-3.71000000e-01 -3.71000000e-01 -3.71000000e-01 -3.69785928e-01 
-3.72000000e-01 -3.72000000e-01 -3.72000000e-01 -3.70765455e-01 
-3.73000000e-01 -3.73000000e-01 -3.73000000e-01 -3.71744645e-01 
-3.74000000e-01 -3.74000000e-01 -3.74000000e-01 -3.72723493e-01 
-3.75000000e-01 -3.75000000e-01 -3.75000000e-01 -3.73701992e-01 
-3.76000000e-01 -3.76000000e-01 -3.76000000e-01 -3.74680138e-01 
-3.77000000e-01 -3.77000000e-01 -3.77000000e-01 -3.75657924e-01 
-3.78000000e-01 -3.78000000e-01 -3.78000000e-01 -3.76635346e-01 
-3.79000000e-01 -3.79000000e-01 -3.79000000e-01 -3.77612398e-01 
-3.80000000e-01 -3.80000000e-01 -3.80000000e-01 -3.78589073e-01 
-3.81000000e-01 -3.81000000e-01 -3.81000000e-01 -3.79565366e-01 
-3.82000000e-01 -3.82000000e-01 -3.82000000e-01 -3.80541271e-01 
-3.83000000e-01 -3.83000000e-01 -3.83000000e-01 -3.81516783e-01 
-3.84000000e-01 -3.84000000e-01 -3.84000000e-01 -3.82491893e-01 
-3.85000000e-01 -3.85000000e-01 -3.85000000e-01 -3.83466598e-01 
-3.86000000e-01 -3.86000000e-01 -3.86000000e-01 -3.84440890e-01 
-3.87000000e-01 -3.87000000e-01 -3.87000000e-01 -3.85414763e-01 
-3.88000000e-01 -3.88000000e-01 -3.88000000e-01 -3.86388210e-01 
-3.89000000e-01 -3.89000000e-01 -3.89000000e-01 -3.87361226e-01 
-3.90000000e-01 -3.90000000e-01 -3.90000000e-01 -3.88333802e-01 
