-2.06000000e-01 -2.06000000e-01 -2.06000000e-01 -2.05991929e-01 
-2.07000000e-01 -2.07000000e-01 -2.07000000e-01 -2.06991775e-01 
-2.08000000e-01 -2.08000000e-01 -2.08000000e-01 -2.07991618e-01 
-2.09000000e-01 -2.09000000e-01 -2.09000000e-01 -2.08991458e-01 
-2.10000000e-01 -2.10000000e-01 -2.10000000e-01 -2.09991295e-01 
-2.11000000e-01 -2.11000000e-01 -2.11000000e-01 -2.10991129e-01 
-2.12000000e-01 -2.12000000e-01 -2.12000000e-01 -2.11990960e-01 
-2.13000000e-01 -2.13000000e-01 -2.13000000e-01 -2.12990788e-01 
-2.14000000e-01 -2.14000000e-01 -2.14000000e-01 -2.13990612e-01 
-2.15000000e-01 -2.15000000e-01 -2.15000000e-01 -2.14990434e-01 
-2.16000000e-01 -2.16000000e-01 -2.16000000e-01 -2.15990252e-01 
-2.17000000e-01 -2.17000000e-01 -2.17000000e-01 -2.16990066e-01 
-2.18000000e-01 -2.18000000e-01 -2.18000000e-01 -2.17989877e-01 
-2.19000000e-01 -2.19000000e-01 -2.19000000e-01 -2.18989685e-01 
-2.20000000e-01 -2.20000000e-01 -2.20000000e-01 -2.19989489e-01 
-2.21000000e-01 -2.21000000e-01 -2.21000000e-01 -2.20989289e-01 
-2.22000000e-01 -2.22000000e-01 -2.22000000e-01 -2.21989086e-01 
-2.23000000e-01 -2.23000000e-01 -2.23000000e-01 -2.22988879e-01 
-2.24000000e-01 -2.24000000e-01 -2.24000000e-01 -2.23988668e-01 
-2.25000000e-01 -2.25000000e-01 -2.25000000e-01 -2.24988453e-01 
-2.26000000e-01 -2.26000000e-01 -2.26000000e-01 -2.25988234e-01 
-2.27000000e-01 -2.27000000e-01 -2.27000000e-01 -2.26988011e-01 
-2.28000000e-01 -2.28000000e-01 -2.28000000e-01 -2.27987783e-01 
-2.29000000e-01 -2.29000000e-01 -2.29000000e-01 -2.28987552e-01 
-2.30000000e-01 -2.30000000e-01 -2.30000000e-01 -2.29987316e-01 
-2.31000000e-01 -2.31000000e-01 -2.31000000e-01 -2.30987076e-01 
-2.32000000e-01 -2.32000000e-01 -2.32000000e-01 -2.31986831e-01 
-2.33000000e-01 -2.33000000e-01 -2.33000000e-01 -2.32986582e-01 
-2.34000000e-01 -2.34000000e-01 -2.34000000e-01 -2.33986328e-01 
-2.35000000e-01 -2.35000000e-01 -2.35000000e-01 -2.34986069e-01 
-2.36000000e-01 -2.36000000e-01 -2.36000000e-01 -2.35985806e-01 
-2.37000000e-01 -2.37000000e-01 -2.37000000e-01 -2.36985537e-01 
-2.38000000e-01 -2.38000000e-01 -2.38000000e-01 -2.37985264e-01 
-2.39000000e-01 -2.39000000e-01 -2.39000000e-01 -2.38984985e-01 
-2.40000000e-01 -2.40000000e-01 -2.40000000e-01 -2.39984702e-01 
-2.41000000e-01 -2.41000000e-01 -2.41000000e-01 -2.40984413e-01 
-2.42000000e-01 -2.42000000e-01 -2.42000000e-01 -2.41984118e-01 
-2.43000000e-01 -2.43000000e-01 -2.43000000e-01 -2.42983818e-01 
-2.44000000e-01 -2.44000000e-01 -2.44000000e-01 -2.43983513e-01 
-2.45000000e-01 -2.45000000e-01 -2.45000000e-01 -2.44983202e-01 
-2.46000000e-01 -2.46000000e-01 -2.46000000e-01 -2.45982885e-01 
-2.47000000e-01 -2.47000000e-01 -2.47000000e-01 -2.46982562e-01 
-2.48000000e-01 -2.48000000e-01 -2.48000000e-01 -2.47982233e-01 
-2.49000000e-01 -2.49000000e-01 -2.49000000e-01 -2.48981898e-01 
-2.50000000e-01 -2.50000000e-01 -2.50000000e-01 -2.49981556e-01 
