                        UCC27511A IGBT Gate Driver Test
                        Transient Analysis  Tue Dec  9 19:16:17  2025
--------------------------------------------------------------------------------
Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
746	6.570533e-05	3.673350e+00	9.289014e+00	1.135355e+01	
747	6.580533e-05	3.673868e+00	9.031811e+00	1.128293e+01	
748	6.590533e-05	3.673351e+00	9.288627e+00	1.135354e+01	
749	6.600533e-05	3.673867e+00	9.032197e+00	1.128294e+01	
750	6.610533e-05	3.673351e+00	9.288241e+00	1.135353e+01	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
751	6.620533e-05	3.673866e+00	9.032582e+00	1.128296e+01	
752	6.630533e-05	3.673352e+00	9.287857e+00	1.135351e+01	
753	6.640533e-05	3.673866e+00	9.032965e+00	1.128297e+01	
754	6.650533e-05	3.673353e+00	9.287473e+00	1.135350e+01	
755	6.660533e-05	3.673865e+00	9.033348e+00	1.128298e+01	
756	6.670533e-05	3.673354e+00	9.287091e+00	1.135349e+01	
757	6.680533e-05	3.673864e+00	9.033729e+00	1.128300e+01	
758	6.690533e-05	3.673355e+00	9.286709e+00	1.135347e+01	
759	6.700533e-05	3.673864e+00	9.034109e+00	1.128301e+01	
760	6.710533e-05	3.673355e+00	9.286329e+00	1.135346e+01	
761	6.720533e-05	3.673863e+00	9.034488e+00	1.128302e+01	
762	6.730533e-05	3.673356e+00	9.285950e+00	1.135345e+01	
763	6.740533e-05	3.673862e+00	9.034866e+00	1.128303e+01	
764	6.750533e-05	3.673357e+00	9.285572e+00	1.135344e+01	
765	6.760533e-05	3.673862e+00	9.035243e+00	1.128305e+01	
766	6.770533e-05	3.673358e+00	9.285196e+00	1.135342e+01	
767	6.780533e-05	3.673861e+00	9.035618e+00	1.128306e+01	
768	6.790533e-05	3.673359e+00	9.284820e+00	1.135341e+01	
769	6.800533e-05	3.673860e+00	9.035993e+00	1.128307e+01	
770	6.810533e-05	3.673359e+00	9.284446e+00	1.135340e+01	
771	6.820533e-05	3.673860e+00	9.036366e+00	1.128309e+01	
772	6.830533e-05	3.673360e+00	9.284072e+00	1.135338e+01	
773	6.840533e-05	3.673859e+00	9.036738e+00	1.128310e+01	
774	6.850533e-05	3.673361e+00	9.283700e+00	1.135337e+01	
775	6.860533e-05	3.673858e+00	9.037109e+00	1.128311e+01	
776	6.870533e-05	3.673362e+00	9.283329e+00	1.135336e+01	
777	6.880533e-05	3.673858e+00	9.037479e+00	1.128312e+01	
778	6.890533e-05	3.673363e+00	9.282959e+00	1.135335e+01	
779	6.900533e-05	3.673857e+00	9.037848e+00	1.128314e+01	
780	6.910533e-05	3.673363e+00	9.282590e+00	1.135333e+01	
781	6.920533e-05	3.673857e+00	9.038216e+00	1.128315e+01	
782	6.930533e-05	3.673364e+00	9.282223e+00	1.135332e+01	
783	6.940533e-05	3.673856e+00	9.038583e+00	1.128316e+01	
784	6.950533e-05	3.673365e+00	9.281856e+00	1.135331e+01	
785	6.960533e-05	3.673855e+00	9.038948e+00	1.128317e+01	
786	6.970533e-05	3.673366e+00	9.281491e+00	1.135330e+01	
787	6.980533e-05	3.673855e+00	9.039313e+00	1.128319e+01	
788	6.990533e-05	3.673366e+00	9.281126e+00	1.135328e+01	
789	7.000533e-05	3.673854e+00	9.039676e+00	1.128320e+01	
790	7.010533e-05	3.673367e+00	9.280763e+00	1.135327e+01	
791	7.020533e-05	3.673853e+00	9.040038e+00	1.128321e+01	
792	7.030533e-05	3.673368e+00	9.280401e+00	1.135326e+01	
793	7.040533e-05	3.673853e+00	9.040399e+00	1.128323e+01	
794	7.050533e-05	3.673369e+00	9.280039e+00	1.135325e+01	
795	7.060533e-05	3.673852e+00	9.040759e+00	1.128324e+01	
796	7.070533e-05	3.673369e+00	9.279679e+00	1.135323e+01	
797	7.080533e-05	3.673851e+00	9.041118e+00	1.128325e+01	
798	7.090533e-05	3.673370e+00	9.279320e+00	1.135322e+01	
799	7.100533e-05	3.673851e+00	9.041476e+00	1.128326e+01	
800	7.110533e-05	3.673371e+00	9.278963e+00	1.135321e+01	
801	7.120533e-05	3.673850e+00	9.041833e+00	1.128328e+01	
802	7.130533e-05	3.673372e+00	9.278606e+00	1.135319e+01	
803	7.140533e-05	3.673850e+00	9.042189e+00	1.128329e+01	
804	7.150533e-05	3.673372e+00	9.278250e+00	1.135318e+01	
805	7.160533e-05	3.673849e+00	9.042544e+00	1.128330e+01	
806	7.170533e-05	3.673373e+00	9.277895e+00	1.135317e+01	
807	7.180533e-05	3.673848e+00	9.042897e+00	1.128331e+01	
808	7.190533e-05	3.673374e+00	9.277542e+00	1.135316e+01	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
809	7.200533e-05	3.673848e+00	9.043250e+00	1.128333e+01	
810	7.210533e-05	3.673375e+00	9.277189e+00	1.135314e+01	
811	7.220533e-05	3.673847e+00	9.043601e+00	1.128334e+01	
812	7.230533e-05	3.673375e+00	9.276838e+00	1.135313e+01	
813	7.240533e-05	3.673847e+00	9.043952e+00	1.128335e+01	
814	7.250533e-05	3.673376e+00	9.276487e+00	1.135312e+01	
815	7.260533e-05	3.673846e+00	9.044301e+00	1.128336e+01	
816	7.270533e-05	3.673377e+00	9.276138e+00	1.135311e+01	
817	7.280533e-05	3.673845e+00	9.044650e+00	1.128338e+01	
818	7.290533e-05	3.673377e+00	9.275790e+00	1.135309e+01	
819	7.300533e-05	3.673845e+00	9.044997e+00	1.128339e+01	
820	7.310533e-05	3.673378e+00	9.275442e+00	1.135308e+01	
821	7.320533e-05	3.673844e+00	9.045343e+00	1.128340e+01	
822	7.330533e-05	3.673379e+00	9.275096e+00	1.135307e+01	
823	7.340533e-05	3.673844e+00	9.045689e+00	1.128341e+01	
824	7.350533e-05	3.673380e+00	9.274751e+00	1.135306e+01	
825	7.360533e-05	3.673843e+00	9.046033e+00	1.128343e+01	
826	7.370533e-05	3.673380e+00	9.274407e+00	1.135304e+01	
827	7.380533e-05	3.673842e+00	9.046376e+00	1.128344e+01	
828	7.390533e-05	3.673381e+00	9.274064e+00	1.135303e+01	
829	7.400533e-05	3.673842e+00	9.046718e+00	1.128345e+01	
830	7.410533e-05	3.673382e+00	9.273722e+00	1.135302e+01	
831	7.420533e-05	3.673841e+00	9.047059e+00	1.128347e+01	
832	7.430533e-05	3.673382e+00	9.273381e+00	1.135300e+01	
833	7.440533e-05	3.673841e+00	9.047399e+00	1.128348e+01	
834	7.450533e-05	3.673383e+00	9.273040e+00	1.135299e+01	
835	7.460533e-05	3.673840e+00	9.047738e+00	1.128349e+01	
836	7.470533e-05	3.673384e+00	9.272701e+00	1.135298e+01	
837	7.480533e-05	3.673839e+00	9.048076e+00	1.128350e+01	
838	7.490533e-05	3.673385e+00	9.272363e+00	1.135297e+01	
839	7.500533e-05	3.673839e+00	9.048414e+00	1.128352e+01	
840	7.510533e-05	3.673385e+00	9.272026e+00	1.135295e+01	
841	7.520533e-05	3.673838e+00	9.048750e+00	1.128353e+01	
842	7.530533e-05	3.673386e+00	9.271691e+00	1.135294e+01	
843	7.540533e-05	3.673838e+00	9.049085e+00	1.128354e+01	
844	7.550533e-05	3.673387e+00	9.271356e+00	1.135293e+01	
845	7.560533e-05	3.673837e+00	9.049419e+00	1.128355e+01	
846	7.570533e-05	3.673387e+00	9.271022e+00	1.135292e+01	
847	7.580533e-05	3.673836e+00	9.049752e+00	1.128357e+01	
848	7.590533e-05	3.673388e+00	9.270689e+00	1.135290e+01	
849	7.600533e-05	3.673836e+00	9.050084e+00	1.128358e+01	
850	7.610533e-05	3.673389e+00	9.270357e+00	1.135289e+01	
851	7.620533e-05	3.673835e+00	9.050415e+00	1.128359e+01	
852	7.630533e-05	3.673389e+00	9.270026e+00	1.135288e+01	
853	7.640533e-05	3.673835e+00	9.050745e+00	1.128360e+01	
854	7.650533e-05	3.673390e+00	9.269696e+00	1.135287e+01	
855	7.660533e-05	3.673834e+00	9.051074e+00	1.128362e+01	
856	7.670533e-05	3.673391e+00	9.269367e+00	1.135285e+01	
857	7.680533e-05	3.673834e+00	9.051402e+00	1.128363e+01	
858	7.690533e-05	3.673391e+00	9.269039e+00	1.135284e+01	
859	7.700533e-05	3.673833e+00	9.051729e+00	1.128364e+01	
860	7.710533e-05	3.673392e+00	9.268712e+00	1.135283e+01	
861	7.720533e-05	3.673832e+00	9.052055e+00	1.128365e+01	
862	7.730533e-05	3.673393e+00	9.268386e+00	1.135282e+01	
863	7.740533e-05	3.673832e+00	9.052380e+00	1.128367e+01	
864	7.750533e-05	3.673393e+00	9.268061e+00	1.135280e+01	
865	7.760533e-05	3.673831e+00	9.052704e+00	1.128368e+01	
866	7.770533e-05	3.673394e+00	9.267737e+00	1.135279e+01	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
867	7.780533e-05	3.673831e+00	9.053027e+00	1.128369e+01	
868	7.790533e-05	3.673395e+00	9.267414e+00	1.135278e+01	
869	7.800533e-05	3.673830e+00	9.053349e+00	1.128370e+01	
870	7.810533e-05	3.673395e+00	9.267092e+00	1.135277e+01	
871	7.820533e-05	3.673830e+00	9.053670e+00	1.128372e+01	
872	7.830533e-05	3.673396e+00	9.266771e+00	1.135275e+01	
873	7.840533e-05	3.673829e+00	9.053991e+00	1.128373e+01	
874	7.850533e-05	3.673397e+00	9.266450e+00	1.135274e+01	
875	7.860533e-05	3.673829e+00	9.054310e+00	1.128374e+01	
876	7.870533e-05	3.673397e+00	9.266131e+00	1.135273e+01	
877	7.880533e-05	3.673828e+00	9.054628e+00	1.128375e+01	
878	7.890533e-05	3.673398e+00	9.265813e+00	1.135272e+01	
879	7.900533e-05	3.673827e+00	9.054946e+00	1.128377e+01	
880	7.910533e-05	3.673399e+00	9.265496e+00	1.135270e+01	
881	7.920533e-05	3.673827e+00	9.055262e+00	1.128378e+01	
882	7.930533e-05	3.673399e+00	9.265179e+00	1.135269e+01	
883	7.940533e-05	3.673826e+00	9.055578e+00	1.128379e+01	
884	7.950533e-05	3.673400e+00	9.264864e+00	1.135268e+01	
885	7.960533e-05	3.673826e+00	9.055892e+00	1.128380e+01	
886	7.970533e-05	3.673401e+00	9.264550e+00	1.135267e+01	
887	7.980533e-05	3.673825e+00	9.056206e+00	1.128382e+01	
888	7.990533e-05	3.673401e+00	9.264236e+00	1.135265e+01	
889	8.000533e-05	3.673825e+00	9.056518e+00	1.128383e+01	
890	8.001000e-05	3.673411e+00	9.260762e+00	1.135251e+01	
891	8.001100e-05	3.673611e+00	9.163913e+00	1.131839e+01	
892	8.001300e-05	3.673626e+00	9.156894e+00	1.131809e+01	
893	8.001700e-05	3.673615e+00	9.163522e+00	1.131839e+01	
894	8.002000e-05	3.673628e+00	9.157171e+00	1.131809e+01	
895	8.002067e-05	3.673622e+00	9.160102e+00	1.131824e+01	
896	8.002200e-05	3.673622e+00	9.160415e+00	1.131824e+01	
897	8.002467e-05	3.673623e+00	9.160128e+00	1.131824e+01	
898	8.002651e-05	3.673513e+00	9.160872e+00	1.131834e+01	
899	8.002807e-05	3.074351e+00	6.546161e-01	7.214146e-02	
900	8.002927e-05	2.273846e+00	-5.35362e-01	-7.09465e-02	
901	8.003036e-05	1.727295e+00	4.294188e-01	6.965982e-02	
902	8.003173e-05	1.222550e+00	-3.60198e-01	-6.86494e-02	
903	8.003299e-05	8.906043e-01	2.974042e-01	6.756551e-02	
904	8.003436e-05	6.297663e-01	-2.49580e-01	-6.65881e-02	
905	8.003584e-05	4.325182e-01	2.122706e-01	6.569753e-02	
906	8.003741e-05	2.907589e-01	-1.82089e-01	-6.48648e-02	
907	8.003918e-05	1.854800e-01	1.589486e-01	6.413542e-02	
908	8.004118e-05	1.112824e-01	-1.40956e-01	-6.34973e-02	
909	8.004352e-05	6.083359e-02	1.272314e-01	6.295803e-02	
910	8.004640e-05	2.863848e-02	-1.17048e-01	-6.25221e-02	
911	8.004923e-05	1.369576e-02	1.075057e-01	6.208087e-02	
912	8.005192e-05	6.793691e-03	-9.83257e-02	-6.16217e-02	
913	8.005450e-05	3.479075e-03	8.959842e-02	6.114594e-02	
914	8.005716e-05	1.741267e-03	-8.18683e-02	-6.06884e-02	
915	8.005991e-05	8.524110e-04	7.500236e-02	6.024712e-02	
916	8.006314e-05	3.609073e-04	-6.96437e-02	-5.98763e-02	
917	8.006717e-05	1.190426e-04	6.561561e-02	5.957981e-02	
918	8.007270e-05	2.164842e-05	-6.28261e-02	-5.93646e-02	
919	8.008105e-05	-6.07956e-07	6.104573e-02	5.922251e-02	
920	8.009513e-05	-3.22698e-07	-6.00131e-02	-5.91384e-02	
921	8.012145e-05	-4.17230e-07	5.946971e-02	5.909356e-02	
922	8.017408e-05	-2.05818e-06	-5.91948e-02	-5.90708e-02	
923	8.027408e-05	-7.69728e-07	5.905725e-02	5.905930e-02	
924	8.037408e-05	6.362160e-07	-5.89157e-02	-5.90475e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
925	8.047408e-05	-5.61440e-07	5.877446e-02	5.903568e-02	
926	8.057408e-05	4.591589e-07	-5.86335e-02	-5.90239e-02	
927	8.067408e-05	-4.10240e-07	5.849302e-02	5.901207e-02	
928	8.077408e-05	3.307267e-07	-5.83528e-02	-5.90003e-02	
929	8.087408e-05	-3.00467e-07	5.821292e-02	5.898847e-02	
930	8.097408e-05	2.375706e-07	-5.80734e-02	-5.89767e-02	
931	8.107408e-05	-2.20758e-07	5.793417e-02	5.896488e-02	
932	8.117408e-05	1.700111e-07	-5.77953e-02	-5.89531e-02	
933	8.127408e-05	-1.62866e-07	5.765675e-02	5.894130e-02	
934	8.137408e-05	1.210246e-07	-5.75185e-02	-5.89295e-02	
935	8.147408e-05	-1.20808e-07	5.738066e-02	5.891772e-02	
936	8.157408e-05	8.551422e-08	-5.72431e-02	-5.89059e-02	
937	8.167408e-05	-9.02419e-08	5.710590e-02	5.889416e-02	
938	8.177408e-05	5.978164e-08	-5.69690e-02	-5.88824e-02	
939	8.187408e-05	-6.80162e-08	5.683244e-02	5.887061e-02	
940	8.197408e-05	4.114312e-08	-5.66962e-02	-5.88588e-02	
941	8.207408e-05	-5.18445e-08	5.656030e-02	5.884707e-02	
942	8.217408e-05	2.765126e-08	-5.64247e-02	-5.88353e-02	
943	8.227408e-05	-4.00673e-08	5.628946e-02	5.882353e-02	
944	8.237408e-05	1.789298e-08	-5.61545e-02	-5.88118e-02	
945	8.247408e-05	-3.14806e-08	5.601992e-02	5.880001e-02	
946	8.257408e-05	1.084293e-08	-5.58856e-02	-5.87882e-02	
947	8.267408e-05	-2.52105e-08	5.575167e-02	5.877649e-02	
948	8.277408e-05	5.757088e-09	-5.56180e-02	-5.87647e-02	
949	8.287408e-05	-2.06227e-08	5.548470e-02	5.875299e-02	
950	8.297408e-05	2.095601e-09	-5.53517e-02	-5.87412e-02	
951	8.307408e-05	-1.72570e-08	5.521901e-02	5.872949e-02	
952	8.317408e-05	-5.33237e-10	-5.50866e-02	-5.87177e-02	
953	8.327408e-05	-1.47794e-08	5.495460e-02	5.870600e-02	
954	8.337408e-05	-2.41363e-09	-5.48228e-02	-5.86943e-02	
955	8.347408e-05	-1.29474e-08	5.469145e-02	5.868252e-02	
956	8.357408e-05	-3.75178e-09	-5.45603e-02	-5.86708e-02	
957	8.367408e-05	-1.15851e-08	5.442956e-02	5.865906e-02	
958	8.377408e-05	-4.69728e-09	-5.42991e-02	-5.86473e-02	
959	8.387408e-05	-1.05647e-08	5.416892e-02	5.863560e-02	
960	8.397408e-05	-5.35864e-09	-5.40391e-02	-5.86239e-02	
961	8.407408e-05	-9.79343e-09	5.390953e-02	5.861215e-02	
962	8.417408e-05	-5.81459e-09	-5.37803e-02	-5.86004e-02	
963	8.427408e-05	-9.20397e-09	5.365139e-02	5.858871e-02	
964	8.437408e-05	-6.12222e-09	-5.35228e-02	-5.85770e-02	
965	8.447408e-05	-8.74742e-09	5.339448e-02	5.856528e-02	
966	8.457408e-05	-6.32292e-09	-5.32665e-02	-5.85536e-02	
967	8.467408e-05	-8.38823e-09	5.313880e-02	5.854186e-02	
968	8.477408e-05	-6.44671e-09	-5.30114e-02	-5.85301e-02	
969	8.487408e-05	-8.10060e-09	5.288434e-02	5.851844e-02	
970	8.497408e-05	-6.51535e-09	-5.27576e-02	-5.85067e-02	
971	8.507408e-05	-7.86575e-09	5.263111e-02	5.849504e-02	
972	8.517408e-05	-6.54459e-09	-5.25049e-02	-5.84833e-02	
973	8.527408e-05	-7.67002e-09	5.237908e-02	5.847165e-02	
974	8.537408e-05	-6.54585e-09	-5.22535e-02	-5.84600e-02	
975	8.547408e-05	-7.50347e-09	5.212827e-02	5.844826e-02	
976	8.557408e-05	-6.52738e-09	-5.20033e-02	-5.84366e-02	
977	8.567408e-05	-7.35887e-09	5.187865e-02	5.842489e-02	
978	8.577408e-05	-6.49516e-09	-5.17543e-02	-5.84132e-02	
979	8.587408e-05	-7.23091e-09	5.163023e-02	5.840152e-02	
980	8.597408e-05	-6.45349e-09	-5.15065e-02	-5.83898e-02	
981	8.607408e-05	-7.11574e-09	5.138300e-02	5.837817e-02	
982	8.617408e-05	-6.40549e-09	-5.12598e-02	-5.83665e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
983	8.627408e-05	-7.01051e-09	5.113695e-02	5.835482e-02	
984	8.637408e-05	-6.35339e-09	-5.10144e-02	-5.83431e-02	
985	8.647408e-05	-6.91316e-09	5.089208e-02	5.833148e-02	
986	8.657408e-05	-6.29880e-09	-5.07701e-02	-5.83198e-02	
987	8.667408e-05	-6.82214e-09	5.064838e-02	5.830816e-02	
988	8.677408e-05	-6.24285e-09	-5.05270e-02	-5.82965e-02	
989	8.687408e-05	-6.73632e-09	5.040585e-02	5.828484e-02	
990	8.697408e-05	-6.18637e-09	-5.02850e-02	-5.82732e-02	
991	8.707408e-05	-6.65485e-09	5.016449e-02	5.826153e-02	
992	8.717408e-05	-6.12993e-09	-5.00442e-02	-5.82499e-02	
993	8.727408e-05	-6.57708e-09	4.992427e-02	5.823823e-02	
994	8.737408e-05	-6.07394e-09	-4.98046e-02	-5.82266e-02	
995	8.747408e-05	-6.50254e-09	4.968521e-02	5.821494e-02	
996	8.757408e-05	-6.01866e-09	-4.95661e-02	-5.82033e-02	
997	8.767408e-05	-6.43085e-09	4.944729e-02	5.819166e-02	
998	8.777408e-05	-5.96428e-09	-4.93288e-02	-5.81800e-02	
999	8.787408e-05	-6.36173e-09	4.921051e-02	5.816838e-02	
1000	8.797408e-05	-5.91093e-09	-4.90925e-02	-5.81567e-02	
1001	8.807408e-05	-6.29495e-09	4.897487e-02	5.814512e-02	
1002	8.817408e-05	-5.85867e-09	-4.88575e-02	-5.81335e-02	
1003	8.827408e-05	-6.23031e-09	4.874035e-02	5.812187e-02	
1004	8.837408e-05	-5.80756e-09	-4.86235e-02	-5.81102e-02	
1005	8.847408e-05	-6.16768e-09	4.850696e-02	5.809862e-02	
1006	8.857408e-05	-5.75760e-09	-4.83907e-02	-5.80870e-02	
1007	8.867408e-05	-6.10693e-09	4.827469e-02	5.807539e-02	
1008	8.877408e-05	-5.70880e-09	-4.81590e-02	-5.80638e-02	
1009	8.887408e-05	-6.04794e-09	4.804352e-02	5.805216e-02	
1010	8.897408e-05	-5.66114e-09	-4.79283e-02	-5.80406e-02	
1011	8.907408e-05	-5.99064e-09	4.781347e-02	5.802895e-02	
1012	8.917408e-05	-5.61462e-09	-4.76988e-02	-5.80173e-02	
1013	8.927408e-05	-5.93493e-09	4.758451e-02	5.800574e-02	
1014	8.937408e-05	-5.56920e-09	-4.74704e-02	-5.79941e-02	
1015	8.947408e-05	-5.88075e-09	4.735665e-02	5.798254e-02	
1016	8.957408e-05	-5.52485e-09	-4.72431e-02	-5.79709e-02	
1017	8.967408e-05	-5.82802e-09	4.712988e-02	5.795935e-02	
1018	8.977408e-05	-5.48156e-09	-4.70169e-02	-5.79478e-02	
1019	8.987408e-05	-5.77669e-09	4.690420e-02	5.793617e-02	
1020	8.997408e-05	-5.43928e-09	-4.67918e-02	-5.79246e-02	
1021	9.007408e-05	-5.72671e-09	4.667960e-02	5.791301e-02	
1022	9.017408e-05	-5.39799e-09	-4.65677e-02	-5.79014e-02	
1023	9.027408e-05	-5.67801e-09	4.645608e-02	5.788984e-02	
1024	9.037408e-05	-5.35765e-09	-4.63447e-02	-5.78783e-02	
1025	9.047408e-05	-5.63054e-09	4.623362e-02	5.786669e-02	
1026	9.057408e-05	-5.31824e-09	-4.61228e-02	-5.78551e-02	
1027	9.067408e-05	-5.58428e-09	4.601223e-02	5.784355e-02	
1028	9.077408e-05	-5.27972e-09	-4.59019e-02	-5.78320e-02	
1029	9.087408e-05	-5.53916e-09	4.579190e-02	5.782042e-02	
1030	9.097408e-05	-5.24206e-09	-4.56821e-02	-5.78089e-02	
1031	9.107408e-05	-5.49514e-09	4.557263e-02	5.779729e-02	
1032	9.117408e-05	-5.20524e-09	-4.54634e-02	-5.77857e-02	
1033	9.127408e-05	-5.45219e-09	4.535440e-02	5.777418e-02	
1034	9.137408e-05	-5.16923e-09	-4.52457e-02	-5.77626e-02	
1035	9.147408e-05	-5.41027e-09	4.513722e-02	5.775108e-02	
1036	9.157408e-05	-5.13399e-09	-4.50290e-02	-5.77395e-02	
1037	9.167408e-05	-5.36934e-09	4.492108e-02	5.772798e-02	
1038	9.177408e-05	-5.09951e-09	-4.48134e-02	-5.77164e-02	
1039	9.187408e-05	-5.32936e-09	4.470598e-02	5.770489e-02	
1040	9.197408e-05	-5.06576e-09	-4.45988e-02	-5.76934e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
1041	9.207408e-05	-5.29031e-09	4.449191e-02	5.768182e-02	
1042	9.217408e-05	-5.03272e-09	-4.43852e-02	-5.76703e-02	
1043	9.227408e-05	-5.25215e-09	4.427886e-02	5.765875e-02	
1044	9.237408e-05	-5.00036e-09	-4.41727e-02	-5.76472e-02	
1045	9.247408e-05	-5.21484e-09	4.406683e-02	5.763569e-02	
1046	9.257408e-05	-4.96865e-09	-4.39612e-02	-5.76242e-02	
1047	9.267408e-05	-5.17837e-09	4.385581e-02	5.761264e-02	
1048	9.277408e-05	-4.93759e-09	-4.37507e-02	-5.76011e-02	
1049	9.287408e-05	-5.14270e-09	4.364581e-02	5.758960e-02	
1050	9.297408e-05	-4.90714e-09	-4.35412e-02	-5.75781e-02	
1051	9.307408e-05	-5.10780e-09	4.343681e-02	5.756657e-02	
1052	9.317408e-05	-4.87728e-09	-4.33327e-02	-5.75551e-02	
1053	9.327408e-05	-5.07365e-09	4.322881e-02	5.754355e-02	
1054	9.337408e-05	-4.84801e-09	-4.31252e-02	-5.75320e-02	
1055	9.347408e-05	-5.04022e-09	4.302181e-02	5.752053e-02	
1056	9.357408e-05	-4.81929e-09	-4.29187e-02	-5.75090e-02	
1057	9.367408e-05	-5.00748e-09	4.281580e-02	5.749753e-02	
1058	9.377408e-05	-4.79111e-09	-4.27132e-02	-5.74860e-02	
1059	9.387408e-05	-4.97543e-09	4.261078e-02	5.747453e-02	
1060	9.397408e-05	-4.76345e-09	-4.25086e-02	-5.74630e-02	
1061	9.407408e-05	-4.94402e-09	4.240674e-02	5.745155e-02	
1062	9.417408e-05	-4.73630e-09	-4.23051e-02	-5.74401e-02	
1063	9.427408e-05	-4.91325e-09	4.220367e-02	5.742857e-02	
1064	9.437408e-05	-4.70965e-09	-4.21025e-02	-5.74171e-02	
1065	9.447408e-05	-4.88308e-09	4.200158e-02	5.740561e-02	
1066	9.457408e-05	-4.68346e-09	-4.19009e-02	-5.73941e-02	
1067	9.467408e-05	-4.85351e-09	4.180046e-02	5.738265e-02	
1068	9.477408e-05	-4.65774e-09	-4.17003e-02	-5.73712e-02	
1069	9.487408e-05	-4.82450e-09	4.160029e-02	5.735970e-02	
1070	9.497408e-05	-4.63246e-09	-4.15006e-02	-5.73482e-02	
1071	9.507408e-05	-4.79605e-09	4.140109e-02	5.733676e-02	
1072	9.517408e-05	-4.60762e-09	-4.13018e-02	-5.73253e-02	
1073	9.527408e-05	-4.76813e-09	4.120284e-02	5.731383e-02	
1074	9.537408e-05	-4.58319e-09	-4.11041e-02	-5.73024e-02	
1075	9.547408e-05	-4.74073e-09	4.100554e-02	5.729091e-02	
1076	9.557408e-05	-4.55917e-09	-4.09072e-02	-5.72795e-02	
1077	9.567408e-05	-4.71383e-09	4.080919e-02	5.726800e-02	
1078	9.577408e-05	-4.53554e-09	-4.07114e-02	-5.72565e-02	
1079	9.587408e-05	-4.68742e-09	4.061377e-02	5.724510e-02	
1080	9.597408e-05	-4.51229e-09	-4.05164e-02	-5.72336e-02	
1081	9.607408e-05	-4.66147e-09	4.041929e-02	5.722220e-02	
1082	9.617408e-05	-4.48942e-09	-4.03224e-02	-5.72108e-02	
1083	9.627408e-05	-4.63598e-09	4.022575e-02	5.719932e-02	
1084	9.637408e-05	-4.46690e-09	-4.01293e-02	-5.71879e-02	
1085	9.647408e-05	-4.61093e-09	4.003312e-02	5.717644e-02	
1086	9.657408e-05	-4.44473e-09	-3.99372e-02	-5.71650e-02	
1087	9.667408e-05	-4.58630e-09	3.984143e-02	5.715358e-02	
1088	9.677408e-05	-4.42290e-09	-3.97459e-02	-5.71421e-02	
1089	9.687408e-05	-4.56209e-09	3.965065e-02	5.713072e-02	
1090	9.697408e-05	-4.40139e-09	-3.95556e-02	-5.71193e-02	
1091	9.707408e-05	-4.53828e-09	3.946078e-02	5.710787e-02	
1092	9.717408e-05	-4.38021e-09	-3.93662e-02	-5.70964e-02	
1093	9.727408e-05	-4.51486e-09	3.927182e-02	5.708503e-02	
1094	9.737408e-05	-4.35933e-09	-3.91777e-02	-5.70736e-02	
1095	9.747408e-05	-4.49182e-09	3.908377e-02	5.706220e-02	
1096	9.757408e-05	-4.33876e-09	-3.89901e-02	-5.70508e-02	
1097	9.767408e-05	-4.46914e-09	3.889661e-02	5.703938e-02	
1098	9.777408e-05	-4.31847e-09	-3.88034e-02	-5.70280e-02	

Index   time            v(gate)         v(outh)         v(outl)         
--------------------------------------------------------------------------------
1099	9.787408e-05	-4.44682e-09	3.871036e-02	5.701657e-02	
1100	9.797408e-05	-4.29847e-09	-3.86176e-02	-5.70052e-02	
1101	9.807408e-05	-4.42484e-09	3.852499e-02	5.699377e-02	
1102	9.817408e-05	-4.27874e-09	-3.84326e-02	-5.69824e-02	
1103	9.827408e-05	-4.40319e-09	3.834052e-02	5.697098e-02	
1104	9.837408e-05	-4.25929e-09	-3.82486e-02	-5.69596e-02	
1105	9.847408e-05	-4.38187e-09	3.815692e-02	5.694819e-02	
1106	9.857408e-05	-4.24009e-09	-3.80655e-02	-5.69368e-02	
1107	9.867408e-05	-4.36086e-09	3.797421e-02	5.692542e-02	
1108	9.877408e-05	-4.22114e-09	-3.78832e-02	-5.69140e-02	
1109	9.887408e-05	-4.34016e-09	3.779237e-02	5.690265e-02	
1110	9.897408e-05	-4.20244e-09	-3.77018e-02	-5.68913e-02	
1111	9.907408e-05	-4.31976e-09	3.761140e-02	5.687990e-02	
1112	9.917408e-05	-4.18398e-09	-3.75212e-02	-5.68685e-02	
1113	9.927408e-05	-4.29964e-09	3.743130e-02	5.685715e-02	
1114	9.937408e-05	-4.16576e-09	-3.73416e-02	-5.68458e-02	
1115	9.947408e-05	-4.27980e-09	3.725206e-02	5.683441e-02	
1116	9.957408e-05	-4.14776e-09	-3.71628e-02	-5.68230e-02	
1117	9.967408e-05	-4.26024e-09	3.707368e-02	5.681168e-02	
1118	9.977408e-05	-4.12997e-09	-3.69848e-02	-5.68003e-02	
1119	9.987408e-05	-4.24094e-09	3.689615e-02	5.678896e-02	
