17	STW65N65DM2AG	full-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	3.060927152317881	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	81.23209042679782	2.259379359750958	15.208560469646073	0.17661891223653203	98.87664916843138
18	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	7.2	2.8000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	34.20840834557855	2.259379359750958	7.604280234823037	0.17661891223653203	44.24868685238908
19	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	7.2	2.8000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	34.20840834557855	2.259379359750958	15.208560469646073	0.17661891223653203	51.852967087212114
20	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	7.2	2.8000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	39.23905663169303	2.259379359750958	7.604280234823037	0.17661891223653203	49.27933513850356
21	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	7.2	2.8000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	39.23905663169303	2.259379359750958	15.208560469646073	0.17661891223653203	56.8836153733266
22	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	7.2	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	49.30035320392201	2.259379359750958	7.604280234823037	0.17661891223653203	59.34063171073254
23	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	7.2	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	49.30035320392201	2.259379359750958	15.208560469646073	0.17661891223653203	66.94491194555557
24	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	5.8E-8	6.2	7.2	2.8000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	63.38616840504259	2.259379359750958	7.604280234823037	0.17661891223653203	73.42644691185312
25	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	5.8E-8	6.2	7.2	2.8000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	63.38616840504259	2.259379359750958	15.208560469646073	0.17661891223653203	81.03072714667616
26	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	5.8E-8	6.2	7.2	2.8000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	68.41681669115707	2.259379359750958	7.604280234823037	0.17661891223653203	78.45709519796759
